ticker,stage,reason_code,severity_bucket,is_large_cap,sector_wide,market_cap_eur,gics_sector,detail
PR,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,13902061656.575998,Energy,
PRY.MI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,42682335232.0,Industrials,
PSKY,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,9672218618.368,Communication Services,
PSN,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4912435770.624,Technology,
PSN.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,3910417116.8255997,Consumer Cyclical,
PSON.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,8330642090.495999,Communication Services,
PST.MI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,37016813568.0,Industrials,
PVH,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,3001124556.416,Consumer Cyclical,
PWR,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,94705212768.256,Industrials,
PYPL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,33385283987.455997,Financial Services,
Q,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,29965066888.191998,Technology,
QCOM,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,170714721935.36,Technology,
QIA.DE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,6991875072.0,Healthcare,
QLYS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4244001219.8399997,Technology,
R,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,8945146245.632,Industrials,
RACE.MI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,57063596032.0,Consumer Cyclical,
RBA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,19015346686.975998,Industrials,
RBC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,17858749486.079998,Industrials,
RCL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,74642698264.57599,Consumer Cyclical,
REC.MI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,10437647360.0,Healthcare,
RED.MC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,8044444672.0,Utilities,
REGN,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,57297969440.768,Healthcare,
REL.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,48041768669.184,Industrials,
REP.MC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,24059197440.0,Energy,
RH,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,False,False,2729032254.72,Consumer Cyclical,
RHM.DE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,46099865600.0,Industrials,
RI.PA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,16080271360.0,Consumer Defensive,
RKT.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,36180325365.350395,Consumer Defensive,
RL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,20939985188.864,Consumer Cyclical,
RMBS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,12581369743.872,Technology,
RMD,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,24777418307.584,Healthcare,
RMS.PA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,167374209024.0,Consumer Cyclical,
RMV.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,3773970349.7471995,Communication Services,
RNO.PA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,7269195776.0,Consumer Cyclical,
ROK,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,48285954070.528,Industrials,
ROL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,17614400695.295998,Consumer Cyclical,
ROP,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,29931972940.8,Technology,
ROP.SW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,286731935591.6288,Healthcare,
ROST,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,59845891047.423996,Consumer Cyclical,
RPM,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,12477514058.24,Basic Materials,
RR.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,138896154626.45758,Industrials,
RRC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,7680586234.367999,Energy,
RRX,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,13897965302.272,Industrials,
RSG,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,57460768110.591995,Industrials,
RTX,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,223951215321.08798,Industrials,
RVTY,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,10879241186.816,Healthcare,
SAF.PA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,143207759872.0,Industrials,
SALM.OL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,5538564182.8352,Consumer Defensive,
SAN.PA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,89862086656.0,Healthcare,
SAND.ST,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,44966017105.92,Industrials,
SAP.DE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,156452913152.0,Technology,
SARO,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,8716122882.048,Industrials,
SBUX,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,102082398625.79199,Consumer Cyclical,
SCI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,9185962334.72,Consumer Cyclical,
SCMN.SW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,34976059060.6336,Communication Services,
SCT.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4167665746.5599995,Technology,
SDR.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,10627689093.119999,Financial Services,
SDZ.SW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,34261315397.8368,Healthcare,
SEIC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,9246323425.792,Financial Services,
SFM,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,6971915593.471999,Consumer Defensive,
SGE.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,8528946503.270399,Technology,
SGI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,14455811749.887999,Consumer Cyclical,
SGSN.SW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,20073095143.6288,Industrials,
SHC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4436592699.648,Healthcare,
SHEL.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,188639094826.5984,Energy,
SHW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,74433759064.064,Basic Materials,
SIE.DE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,214445293568.0,Industrials,
SIGN.SW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,5598348905.6768,Consumer Cyclical,
SIKA.SW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,28971089209.7536,Basic Materials,
SIX2.DE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,False,False,2990291968.0,Industrials,
SJM,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,10539103763.967999,Consumer Defensive,
SLAB,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,6318256729.087999,Technology,
SLB,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,60921340223.488,Energy,
SLGN,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4297027197.952,Consumer Cyclical,
SMG,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,3473369405.568,Basic Materials,
SMIN.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,8871529490.3808,Industrials,
SN.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,10690459969.536,Healthcare,
SNA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,18270722100.224,Industrials,
SNPS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,74864655327.232,Technology,
SO,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,94569081688.064,Utilities,
SOLS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,12332405822.976,Basic Materials,
SOLV,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,11710416965.119999,Healthcare,
SON,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4883200779.264,Consumer Cyclical,
SPGI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,105661169049.59999,Financial Services,
SPSN.SW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,11460021389.1072,Real Estate,
SPX.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,5851484705.8944,Industrials,
SPXC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,10758509131.776,Industrials,
SR,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4046300965.12,Utilities,
SRE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,53120467111.936,Utilities,
SRG.MI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,21195177984.0,Utilities,
SRT3.DE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,15854405632.0,Healthcare,
SSD,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,7548687933.952,Basic Materials,
ST,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,6085474933.504,Technology,
STE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,17987238944.767998,Healthcare,
STMN.SW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,18372010814.975998,Healthcare,
STMPA.PA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,57318330368.0,Technology,
STRL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,22575626074.112,Industrials,
STX,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,189657930063.87198,Technology,
STZ,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,20996319933.44,Consumer Defensive,
SU.PA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,160502185984.0,Industrials,
SVT.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,10347799172.198399,Utilities,
SW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,21265385070.592,Consumer Cyclical,
SWEC-B.ST,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4111431211.74528,Industrials,
SWK,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,12824490705.407999,Industrials,
SY1.DE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,12274781184.0,Basic Materials,
SYK,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,105791182524.416,Healthcare,
SYNA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4253441054.72,Technology,
T,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,126067533185.02399,Communication Services,
TAP,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,6404586229.247999,Consumer Defensive,
TATE.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,False,False,2844342460.7999997,Consumer Defensive,
TDY,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,27081134729.216,Technology,
TECH,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,9648532643.328,Healthcare,
TEL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,51581246724.09599,Technology,
TEL.OL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,17083524027.1872,Communication Services,
TEL2-B.ST,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,10485033320.448,Communication Services,
TELIA.ST,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,16640310780.88704,Communication Services,
TEMN.SW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4937863765.4528,Technology,
TEN.MI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,24443377664.0,Energy,
TEP.PA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,False,False,2673468672.0,Industrials,
TEVA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,34578615541.759995,Healthcare,
TEX,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,7247022942.976,Industrials,
TGS.OL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,False,False,2234545016.4224,Energy,
TGT,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,51995646275.584,Consumer Defensive,
THC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,14124367860.736,Healthcare,
TIT.MI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,16914958336.0,Communication Services,
TJX,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,146693413085.184,Consumer Cyclical,
TKO,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,33723892008.96,Communication Services,
TKR,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,8851723518.463999,Industrials,
TLN,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,16097543314.432,Utilities,
TMO,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,163306086416.384,Healthcare,
TMUS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,159100692258.81598,Communication Services,
TNL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4181875124.224,Consumer Cyclical,
TOL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,13497527820.8,Consumer Cyclical,
TOM.OL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,False,False,2478288909.80352,Industrials,
TPR,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,25922756816.896,Consumer Cyclical,
TREL-B.ST,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,8064560512.69632,Industrials,
TREX,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4557004334.3359995,Industrials,
TRGP,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,50446624794.624,Energy,
TRMB,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,10457212579.328,Technology,
TRN.MI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,20549199872.0,Utilities,
TROW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,21351514420.224,Financial Services,
TSCO,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,14530487642.623999,Consumer Cyclical,
TSLA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,1384569765232.64,Consumer Cyclical,
TT,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,95164765560.832,Industrials,
TTC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,8131519091.2,Industrials,
TTD,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,7449863386.367999,Communication Services,
TTE.PA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,151239901184.0,Energy,
TTEK,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,6571706534.912,Industrials,
TTWO,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,40680952035.327995,Communication Services,
TWLO,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,27448034880.511997,Technology,
TXN,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,237769349283.84,Technology,
TXNM,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,5509641864.448,Utilities,
TXT,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,13980908399.103998,Industrials,
TYL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,10546018381.312,Technology,
UAL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,38687165564.928,Industrials,
UBER,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,128748063940.60799,Technology,
UGI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,6490621786.368,Utilities,
UHS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,7889508381.695999,Healthcare,
ULS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,17995614750.719997,Industrials,
ULTA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,16992986260.48,Consumer Cyclical,
UMG.AS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,33616623616.0,Communication Services,
UNP,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,141545979502.59198,Industrials,
URI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,62206654857.215996,Industrials,
UTHR,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,20158547265.536,Healthcare,
V,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,571889317412.864,Financial Services,
VACN.SW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,22917026598.5024,Industrials,
VALMT.HE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,3891097856.0,Industrials,
VC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,False,False,2321246870.3999996,Consumer Cyclical,
VCT.PA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,False,False,2828144896.0,Basic Materials,
VEEV,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,25268453072.896,Healthcare,
VFC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,5736121611.007999,Consumer Cyclical,
VICR,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,15173009431.551998,Technology,
VLTO,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,19089944494.079998,Industrials,
VMC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,33551536375.808,Basic Materials,
VMI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,9828479635.967999,Industrials,
VNOM,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,13341536961.536,Energy,
VNT,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,3578924800.0,Technology,
VOD.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,26606469478.809597,Communication Services,
VOLV-B.ST,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,60060811056.906235,Industrials,
VPK.AS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,5230720000.0,Energy,
VRSK,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,20617340742.656,Industrials,
VRSN,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,20064803220.48,Technology,
VRT,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,112724310650.87999,Industrials,
VRTX,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,110502786985.984,Healthcare,
VST,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,46881579491.327995,Utilities,
VTRS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,16209200382.976,Healthcare,
VVV,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4419993668.863999,Consumer Cyclical,
VZ,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,154959202664.448,Communication Services,
WAB,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,40095503663.104,Industrials,
WAT,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,32275907950.592,Healthcare,
WBD,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,58585492013.056,Communication Services,
WCC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,14746350435.839998,Industrials,
WDAY,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,26500533051.392,Technology,
WDC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,192966175956.99197,Technology,
WEC,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,33337664317.44,Utilities,
WEIR.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,7240269557.6064,Industrials,
WEX,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4287249440.7679996,Technology,
WFRD,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,5137967719.167999,Energy,
WH,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,5525456897.535999,Consumer Cyclical,
WIE.VI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,False,False,2467962112.0,Basic Materials,
WIHL.ST,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,False,False,2072342509.24032,Real Estate,
WING,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4139181131.7759995,Consumer Cyclical,
WKL.AS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,12602166272.0,Industrials,
WM,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,78449557716.99199,Industrials,
WMB,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,79689349324.79999,Energy,
WMG,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,12376295333.376,Communication Services,
WMS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,10537689247.231998,Industrials,
WMT,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,790017563295.7439,Consumer Defensive,
WSM,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,24057063094.272,Consumer Cyclical,
WSO,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,15044589980.671999,Industrials,
WST,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,22230218319.871998,Healthcare,
WTB.L,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,4636170331.0848,Consumer Cyclical,
WTRG,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,9524031834.623999,Utilities,
WTS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,11456612632.576,Industrials,
WTW,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,21637162432.511997,Financial Services,
WWD,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,22218338533.376,Industrials,
WYNN,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,8832185954.816,Consumer Cyclical,
XEL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,43937934262.271996,Utilities,
XOM,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,496710093668.352,Energy,
XYL,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,24627675196.416,Industrials,
XYZ,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,39647385479.168,Technology,
YETI,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,3290891585.792,Consumer Cyclical,
YUM,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,38619297482.752,Consumer Cyclical,
ZAL.DE,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,6549383680.0,Consumer Cyclical,
ZBH,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,14598268663.807999,Healthcare,
ZBRA,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,10991281503.231998,Technology,
ZTS,crosshits,SCORE_BELOW_THRESHOLD,BENIGN,True,False,26405205752.831997,Healthcare,
